       2296.8146  3.16890e-16  1.84678e-15
       2296.8520  4.19485e-15  2.10252e-15
       2296.8894 -1.62684e-16  2.21867e-15
       2296.9268  4.36270e-16  1.88319e-15
       2296.9642  8.74209e-16  2.01195e-15
       2297.0016 -1.71737e-15  1.98369e-15
       2297.0389  2.11836e-15  1.94862e-15
       2297.0763  1.83831e-15  2.16650e-15
       2297.1137  1.93774e-15  1.88191e-15
       2297.1511  1.87652e-15  1.92652e-15
       2297.1885  2.53395e-15  1.99659e-15
       2297.2259  3.45384e-16  2.18085e-15
       2297.2633 -3.87153e-15  1.72048e-15
       2297.3007  3.36731e-15  2.17026e-15
       2297.3380  8.21121e-16  2.22047e-15
       2297.3754  8.06837e-16  1.93759e-15
       2297.4128 -3.29097e-15  1.85859e-15
       2297.4502 -1.80458e-15  1.92463e-15
       2297.4876  2.09375e-16  1.99328e-15
       2297.5250 -7.35008e-16  2.31542e-15
       2297.5624  2.55022e-15  2.00872e-15
       2297.5997  7.44638e-16  2.11106e-15
       2297.6371 -1.49637e-16  2.20710e-15
       2297.6745  1.90238e-16  2.11850e-15
       2297.7119 -2.01584e-16  2.13352e-15
       2297.7493 -2.05949e-15  1.83164e-15
       2297.7867 -1.65417e-15  1.65886e-15
       2297.8241  5.53370e-16  1.86875e-15
       2297.8614  1.84930e-15  1.70765e-15
       2297.8988  2.86233e-15  1.98436e-15
       2297.9362 -9.08136e-16  1.82444e-15
       2297.9736  1.14613e-16  1.81989e-15
       2298.0110  2.66644e-15  2.35301e-15
       2298.0484  1.88157e-16  2.09437e-15
       2298.0857 -1.24367e-15  2.03477e-15
       2298.1231  7.42602e-16  1.92447e-15
       2298.1605 -2.03774e-15  2.05755e-15
       2298.1979 -4.60163e-16  1.98221e-15
       2298.2353  2.90912e-16  2.07459e-15
       2298.2727 -9.01396e-16  1.98852e-15
       2298.3100 -2.06647e-15  1.92743e-15
       2298.3474  3.47394e-17  2.07076e-15
       2298.3848  3.99351e-15  2.23075e-15
       2298.4222  2.60114e-15  2.09207e-15
       2298.4596 -8.62172e-16  2.55596e-15
       2298.4970  1.49438e-15  2.03087e-15
       2298.5343  9.18675e-16  2.30945e-15
       2298.5717  5.31143e-16  2.21278e-15
       2298.6091 -1.15046e-17  2.00748e-15
       2298.6465 -5.30907e-16  1.77208e-15
       2298.6839 -4.27639e-15  2.33896e-15
       2298.7212  4.49813e-15  2.37404e-15
       2298.7586  1.73882e-15  2.38989e-15
       2298.7960  2.88230e-15  2.14458e-15
       2298.8334 -2.55521e-15  2.37073e-15
       2298.8708  2.96363e-15  2.18722e-15
       2298.9081 -2.33448e-17  2.07906e-15
       2298.9455  3.36776e-15  2.30585e-15
       2298.9829  1.72071e-15  2.45689e-15
       2299.0203  8.68127e-16  2.65453e-15
       2299.0577  7.41763e-16  2.38815e-15
       2299.0950 -2.68407e-16  2.31849e-15
       2299.1324 -3.17610e-15  2.62837e-15
       2299.1698 -2.88547e-16  2.46683e-15
       2299.2072  7.96697e-15  2.46722e-15
       2299.2445  3.05012e-15  2.52208e-15
       2299.2819  5.08697e-15  2.42360e-15
       2299.3193 -5.91718e-16  2.35541e-15
       2299.3567  7.38460e-16  2.09479e-15
       2299.3940  1.81458e-15  2.34411e-15
       2299.4314 -3.71131e-15  2.31376e-15
       2299.4688  2.63193e-15  2.24625e-15
       2299.5062 -7.02548e-16  2.34701e-15
       2299.5436  1.41468e-15  2.40614e-15
       2299.5809  3.14847e-15  2.70501e-15
       2299.6183 -2.34322e-15  2.32451e-15
       2299.6557  1.47425e-15  2.43158e-15
       2299.6931  1.77011e-15  2.52328e-15
       2299.7304  1.25969e-15  2.27087e-15
       2299.7678  4.80575e-15  2.31678e-15
       2299.8052  1.97675e-15  2.52494e-15
       2299.8426 -1.27689e-15  2.23758e-15
       2299.8799  1.66507e-16  2.17940e-15
       2299.9173  3.14531e-15  2.50331e-15
       2299.9547  2.79691e-15  2.38490e-15
       2299.9921 -9.68830e-17  2.64737e-15
       2300.0294  2.69534e-15  2.52999e-15
       2300.0668  1.84069e-15  2.42229e-15
       2300.1042  1.91558e-15  1.95120e-15
       2300.1415 -2.04221e-15  1.80536e-15
       2300.1789 -1.19807e-15  2.06704e-15
       2300.2163  3.88754e-15  2.33133e-15
       2300.2537  5.79595e-16  2.35660e-15
       2300.2910 -2.30260e-15  2.34367e-15
       2300.3284  1.14258e-15  2.22366e-15
       2300.3658  5.83127e-16  2.27936e-15
       2300.4032 -1.46989e-15  2.27888e-15
       2300.4405 -3.47466e-15  2.11177e-15
       2300.4779  5.57196e-16  2.19380e-15
       2300.5153  1.54967e-15  2.61284e-15
       2300.5526  2.56581e-17  2.19313e-15
       2300.5900  5.07092e-15  2.22697e-15
       2300.6274  3.68807e-15  2.25911e-15
       2300.6648  2.79947e-15  2.19016e-15
       2300.7021  1.11546e-15  2.23098e-15
       2300.7395 -1.09454e-15  2.37205e-15
       2300.7769  5.36084e-16  2.40032e-15
       2300.8142  2.32697e-15  2.28674e-15
       2300.8516  7.24555e-16  2.36715e-15
       2300.8890 -1.81562e-17  2.28882e-15
       2300.9263  2.11261e-15  2.31372e-15
       2300.9637 -5.94025e-18  2.29018e-15
       2301.0011 -1.26748e-15  2.36309e-15
       2301.0384 -4.05095e-17  2.29478e-15
       2301.0758 -1.85480e-15  2.18020e-15
       2301.1132  1.38349e-15  2.22973e-15
       2301.1506  1.31872e-15  2.20430e-15
       2301.1879 -2.08518e-15  2.34913e-15
       2301.2253  2.61798e-15  2.16901e-15
       2301.2627  2.21264e-15  2.52415e-15
       2301.3000 -1.93709e-15  2.27313e-15
       2301.3374  6.73063e-15  2.23612e-15
       2301.3748  1.72084e-15  2.16852e-15
       2301.4121  6.82324e-16  2.23301e-15
       2301.4495  1.00564e-16  2.30465e-15
       2301.4869  4.96171e-15  2.93613e-15
       2301.5242 -4.22169e-15  1.92461e-15
       2301.5616  8.42968e-16  2.16582e-15
       2301.5990  3.07586e-15  2.10020e-15
       2301.6363  2.18900e-15  2.27297e-15
       2301.6737  1.73611e-15  2.15185e-15
       2301.7110  2.10067e-15  2.17102e-15
       2301.7484  1.81360e-15  2.00911e-15
       2301.7858  1.70444e-15  2.26024e-15
       2301.8231 -1.48707e-15  2.25231e-15
       2301.8605 -1.15087e-15  2.34778e-15
       2301.8979 -9.47918e-16  2.16714e-15
       2301.9352 -1.19497e-15  2.26188e-15
       2301.9726 -2.20902e-16  2.07183e-15
       2302.0100 -4.83957e-16  2.16582e-15
       2302.0473  6.88203e-15  2.08018e-15
       2302.0847 -4.44277e-16  2.15724e-15
       2302.1221  7.23596e-16  2.14491e-15
       2302.1594  5.30079e-16  2.54642e-15
       2302.1968  3.01634e-15  2.37342e-15
       2302.2341  3.07478e-15  2.20364e-15
       2302.2715  1.10226e-15  2.19856e-15
       2302.3089  3.48667e-15  2.38638e-15
       2302.3462  6.59744e-16  2.31058e-15
       2302.3836  3.52771e-15  2.16688e-15
       2302.4210  3.67821e-15  2.36643e-15
       2302.4583  2.73648e-15  2.24270e-15
       2302.4957  5.16186e-15  2.23670e-15
       2302.5330 -2.64543e-15  2.35821e-15
       2302.5704 -5.84688e-16  2.29970e-15
       2302.6078  4.28590e-16  2.24167e-15
       2302.6451 -2.34290e-16  2.21441e-15
       2302.6825  1.85178e-15  2.17501e-15
       2302.7198 -1.61772e-15  2.42594e-15
       2302.7572 -1.03076e-15  2.07193e-15
       2302.7946 -1.82671e-16  2.17967e-15
       2302.8319  3.73432e-15  2.35346e-15
       2302.8693  2.48962e-15  2.13007e-15
       2302.9066  1.23853e-15  2.24682e-15
       2302.9440 -1.10735e-15  2.10848e-15
       2302.9814  1.38168e-15  2.20038e-15
       2303.0187  6.05938e-16  2.26480e-15
       2303.0561  1.92255e-15  2.27717e-15
       2303.0934 -3.66020e-15  1.95291e-15
       2303.1308  3.35694e-15  2.27028e-15
       2303.1681  2.08240e-15  2.31626e-15
       2303.2055  1.25084e-15  2.19640e-15
       2303.2429 -4.10417e-15  1.91872e-15
       2303.2802 -2.25976e-16  2.16397e-15
       2303.3176 -1.92780e-15  2.13602e-15
       2303.3549 -6.47699e-16  2.02751e-15
       2303.3923  2.09316e-15  2.21819e-15
       2303.4296  3.43714e-16  2.25549e-15
       2303.4670 -8.13870e-16  2.22414e-15
       2303.5044  9.67961e-16  2.18253e-15
       2303.5417  1.23544e-15  2.16891e-15
       2303.5791 -8.91112e-16  2.00723e-15
       2303.6164  7.10770e-16  2.25892e-15
       2303.6538  2.10558e-15  2.07288e-15
       2303.6911  1.04675e-15  2.21369e-15
       2303.7285  1.56107e-15  2.17628e-15
       2303.7658  3.94586e-15  2.16963e-15
       2303.8032  3.80017e-15  2.19691e-15
       2303.8406  1.09363e-15  2.11365e-15
       2303.8779 -1.25732e-15  1.99261e-15
       2303.9153  2.60293e-15  2.10849e-15
       2303.9526  3.68627e-15  2.07890e-15
       2303.9900 -7.66034e-16  2.23861e-15
       2304.0273  5.30633e-15  3.94820e-15
       2304.0647  5.68434e-15  2.27617e-15
       2304.1020  2.31220e-15  2.20521e-15
       2304.1394  4.29230e-16  2.13406e-15
       2304.1767 -1.29378e-16  2.33771e-15
       2304.2141  2.80632e-15  2.39140e-15
       2304.2514  3.94574e-15  2.27800e-15
       2304.2888  6.08691e-15  2.21586e-15
       2304.3261  2.30474e-16  2.37623e-15
       2304.3635  2.05294e-16  2.28806e-15
       2304.4009  1.74912e-15  2.24618e-15
       2304.4382  1.80476e-15  2.27123e-15
       2304.4756  2.10617e-15  2.16301e-15
       2304.5129  1.75676e-15  2.21152e-15
       2304.5503  2.89582e-16  2.27144e-15
       2304.5876  1.75514e-15  2.41084e-15
       2304.6250  5.26622e-15  2.17284e-15
       2304.6623  1.70414e-15  2.14381e-15
       2304.6997  3.01680e-15  2.42839e-15
       2304.7370  3.59558e-15  2.38987e-15
       2304.7744  9.77033e-16  2.32812e-15
       2304.8117 -1.31193e-15  2.33922e-15
       2304.8491  1.86524e-15  2.09690e-15
       2304.8864  4.68899e-15  2.35267e-15
       2304.9238  3.82088e-15  2.16029e-15
       2304.9611  3.58404e-15  2.14399e-15
       2304.9985  4.10741e-15  2.19854e-15
       2305.0358  1.02105e-15  2.37623e-15
       2305.0732  3.34777e-16  2.06436e-15
       2305.1105  2.04598e-15  2.23778e-15
       2305.1478  8.06935e-16  2.30698e-15
       2305.1852  1.38574e-15  2.23235e-15
       2305.2225  4.46528e-15  2.62039e-15
       2305.2599 -1.73822e-16  2.14747e-15
       2305.2972  2.59512e-15  2.24650e-15
       2305.3346  1.27532e-15  2.28580e-15
       2305.3719  2.67383e-15  2.21809e-15
       2305.4093  2.27633e-16  2.28715e-15
       2305.4466  1.55125e-15  2.22491e-15
       2305.4840  3.59586e-16  2.24417e-15
       2305.5213 -2.97291e-15  2.33979e-15
       2305.5587  4.43785e-15  2.35931e-15
       2305.5960 -2.93909e-15  2.33154e-15
       2305.6334  2.08364e-15  2.75641e-15
       2305.6707  4.64520e-15  2.65624e-15
       2305.7080  1.69462e-15  2.39487e-15
       2305.7454  2.44083e-15  2.58192e-15
       2305.7827  3.29571e-15  2.66667e-15
       2305.8201  3.63003e-15  2.71538e-15
       2305.8574  2.58504e-15  2.63924e-15
       2305.8948  4.32279e-15  2.55347e-15
       2305.9321  5.63493e-15  2.68299e-15
       2305.9695  5.49217e-15  2.82050e-15
       2306.0068 -3.60295e-15  2.43222e-15
       2306.0441  1.44372e-15  2.56661e-15
       2306.0815  5.26930e-16  2.36186e-15
       2306.1188 -1.01427e-15  2.65136e-15
       2306.1562 -4.32903e-16  2.48253e-15
       2306.1935  1.27522e-15  2.67708e-15
       2306.2309  2.45729e-15  2.44269e-15
       2306.2682  8.87230e-16  2.88218e-15
       2306.3055  3.21783e-16  2.86572e-15
       2306.3429  7.37566e-15  2.59830e-15
       2306.3802  5.13399e-15  2.76648e-15
       2306.4176  5.70159e-15  2.77620e-15
       2306.4549 -1.72809e-15  2.69676e-15
       2306.4923  2.94622e-15  2.59824e-15
       2306.5296  2.15035e-15  3.61901e-15
       2306.5669  1.73184e-15  5.33335e-15
       2306.6043  2.03853e-15  2.66583e-15
       2306.6416  3.63232e-15  2.74972e-15
       2306.6790  1.80926e-15  2.86759e-15
       2306.7163  3.23420e-15  2.86289e-15
       2306.7536  2.05604e-15  3.14300e-15
       2306.7910  2.57883e-15  2.63327e-15
       2306.8283  5.13293e-15  2.83784e-15
       2306.8657  4.55317e-15  2.87490e-15
       2306.9030 -6.22518e-16  3.21560e-15
       2306.9403 -2.29290e-15  2.65704e-15
       2306.9777 -6.62576e-16  2.81180e-15
       2307.0150 -2.27993e-15  2.65238e-15
       2307.0523  1.69591e-15  2.65156e-15
       2307.0897  1.43156e-15  2.87935e-15
       2307.1270  1.58834e-15  3.04046e-15
       2307.1644  4.16531e-15  2.80874e-15
       2307.2017 -9.34138e-16  2.65646e-15
       2307.2390  4.02688e-15  2.92769e-15
       2307.2764  6.24630e-15  3.06603e-15
       2307.3137  6.08110e-15  3.08309e-15
       2307.3511 -2.07547e-15  2.72361e-15
       2307.3884  6.10447e-16  2.50403e-15
       2307.4257  5.91540e-15  2.73680e-15
       2307.4631  6.70898e-15  3.27582e-15
       2307.5004  3.05145e-15  2.81647e-15
       2307.5377 -1.54472e-15  2.63542e-15
       2307.5751  3.08815e-15  2.85582e-15
       2307.6124  4.84531e-15  2.95855e-15
       2307.6497  4.71572e-15  2.80985e-15
       2307.6871 -4.61567e-16  2.67467e-15
       2307.7244  2.01489e-17  2.56505e-15
       2307.7617  7.74682e-16  2.85863e-15
       2307.7991  2.92028e-15  2.80853e-15
       2307.8364  3.24600e-15  2.95303e-15
       2307.8737 -2.72362e-15  2.97503e-15
       2307.9111  8.59379e-16  2.65231e-15
       2307.9484  9.40366e-16  2.81926e-15
       2307.9858  1.10767e-15  2.72135e-15
       2308.0231 -2.37531e-15  2.96688e-15
       2308.0604  7.31209e-16  3.01817e-15
       2308.0978 -1.39804e-15  3.14041e-15
       2308.1351  1.34273e-15  3.16866e-15
       2308.1724  5.12766e-15  3.35570e-15
       2308.2097  5.73036e-15  3.11057e-15
       2308.2471  5.05089e-15  3.53538e-15
       2308.2844  5.28839e-15  3.11257e-15
       2308.3217 -5.20034e-15  3.03816e-15
       2308.3591  2.23407e-15  3.70822e-15
       2308.3964  9.11793e-16  3.01608e-15
       2308.4337  1.17372e-15  3.23466e-15
       2308.4711 -1.24909e-15  2.68892e-15
       2308.5084  1.26558e-15  3.31104e-15
       2308.5457  6.89596e-15  3.54083e-15
       2308.5831  3.04394e-15  3.10110e-15
       2308.6204 -3.56004e-15  3.29707e-15
       2308.6577  5.19152e-17  3.49874e-15
       2308.6951  3.45493e-15  3.41168e-15
       2308.7324 -6.53438e-16  3.19108e-15
       2308.7697  1.42959e-15  3.72780e-15
       2308.8070  4.37540e-15  3.26591e-15
       2308.8444  4.81338e-15  3.57463e-15
       2308.8817 -1.38781e-15  3.63891e-15
       2308.9190  1.42049e-15  3.60908e-15
       2308.9564 -3.06542e-15  3.22298e-15
       2308.9937  7.71826e-15  3.41187e-15
       2309.0310 -1.72739e-15  3.71658e-15
       2309.0684  4.44052e-15  3.83514e-15
       2309.1057  5.01742e-15  7.39058e-15
       2309.1430  1.58264e-15  2.92539e-15
       2309.1803  1.90023e-15  3.59201e-15
       2309.2177  5.79799e-15  3.70438e-15
       2309.2550  4.29244e-15  3.63877e-15
       2309.2923  4.52661e-16  3.39083e-15
       2309.3296  4.89217e-15  3.68212e-15
       2309.3670  3.45751e-15  3.74239e-15
       2309.4043  1.03217e-15  3.73631e-15
       2309.4416  7.53082e-15  4.18990e-15
       2309.4789 -4.00620e-16  3.98914e-15
       2309.5163  2.07966e-15  3.69254e-15
       2309.5536  4.47064e-15  3.99449e-15
       2309.5909  8.90995e-15  4.20641e-15
       2309.6283  3.58553e-15  3.88681e-15
       2309.6656  2.17043e-15  4.59500e-15
       2309.7029 -1.14564e-15  3.98344e-15
       2309.7402  5.72129e-15  4.19654e-15
       2309.7776  3.06353e-15  3.85213e-15
       2309.8149  3.52514e-15  3.48530e-15
       2309.8522  2.69316e-15  4.25224e-15
       2309.8895  5.92643e-15  3.95171e-15
       2309.9269  1.57250e-16  4.66093e-15
       2309.9642  3.55641e-15  5.08483e-15
       2310.0015  2.51225e-15  4.02017e-15
       2310.0388 -4.93416e-15  4.06254e-15
       2310.0761  7.04418e-15  4.32698e-15
       2310.1135  5.64207e-16  3.92507e-15
       2310.1508  5.28494e-15  5.18977e-15
       2310.1881  5.03026e-16  4.69677e-15
       2310.2254  1.13607e-15  4.31102e-15
       2310.2628  6.33753e-16  4.42423e-15
       2310.3001  4.18725e-15  4.80818e-15
       2310.3374  1.12787e-14  5.60754e-15
       2310.3747  2.13759e-15  4.38152e-15
       2310.4120  5.05562e-15  4.78858e-15
       2310.4494  1.08627e-15  4.30536e-15
       2310.4867  1.51161e-15  4.35313e-15
       2310.5240  1.26101e-15  3.96248e-15
       2310.5613  2.45909e-15  4.52630e-15
       2310.5987  6.35494e-15  5.24056e-15
       2310.6360  3.65084e-15  4.69500e-15
       2310.6733 -2.95715e-15  5.32903e-15
       2310.7106  1.94723e-15  4.20301e-15
       2310.7479  4.44377e-15  3.95550e-15
       2310.7853  5.92219e-15  5.08335e-15
       2310.8226  2.28053e-15  5.34028e-15
       2310.8599 -3.93266e-15  4.68592e-15
       2310.8972  3.33866e-15  4.97209e-15
       2310.9345  4.60817e-15  4.44140e-15
       2310.9719  2.98995e-15  4.70531e-15
       2311.0092  7.03705e-15  4.85897e-15
       2311.0465  9.93167e-15  4.61802e-15
       2311.0838 -3.31134e-16  4.60326e-15
       2311.1211 -3.78691e-16  4.19687e-15
       2311.1584 -3.96198e-15  4.27527e-15
       2311.1958  7.10295e-16  4.70943e-15
       2311.2331 -3.14458e-15  4.33313e-15
       2311.2704 -3.80256e-15  4.41381e-15
       2311.3077 -3.54982e-15  4.38746e-15
       2311.3450 -3.88011e-15  5.36815e-15
       2311.3823 -5.39957e-15  4.41589e-15
       2311.4197  3.24435e-15  4.90712e-15
       2311.4570 -2.59499e-15  4.34894e-15
       2311.4943  8.03277e-15  4.80434e-15
       2311.5316 -5.48519e-16  4.60157e-15
       2311.5689  7.90678e-16  4.63870e-15
       2311.6062 -5.00687e-15  5.08428e-15
       2311.6436 -2.05642e-15  8.51495e-15
       2311.6809 -4.26303e-16  5.38102e-15
       2311.7182  5.49699e-15  4.94971e-15
       2311.7555  2.89483e-15  5.05752e-15
       2311.7928 -3.91588e-15  5.09408e-15
       2311.8301  2.37131e-15  5.15057e-15
       2311.8674  4.76208e-15  5.63228e-15
       2311.9048  1.67904e-15  5.27927e-15
       2311.9421 -4.62175e-15  5.33306e-15
       2311.9794  1.12060e-14  6.65591e-15
       2312.0167  1.49806e-15  5.88042e-15
       2312.0540 -1.54987e-16  5.67405e-15
       2312.0913 -8.34129e-15  4.77899e-15
       2312.1286  5.30229e-15  6.55993e-15
       2312.1660  1.47647e-14  5.46607e-15
       2312.2033  2.70856e-15  4.57425e-15
       2312.2406 -7.72130e-16  3.92811e-15
       2312.2779  4.84321e-15  4.79221e-15
       2312.3066  1.05219e-15  1.70125e-15
       2312.3444  1.91666e-15  1.69394e-15
       2312.3823  1.58364e-16  1.45089e-15
       2312.4202  1.32174e-15  1.70894e-15
       2312.4580 -1.50869e-15  1.71222e-15
